Date,Symbol,Close
2008-05-05,ASIANPAINT,1284.85
2008-05-06,ASIANPAINT,1283.55
2008-05-07,ASIANPAINT,1274.45
2008-05-08,ASIANPAINT,1233.8
2008-05-09,ASIANPAINT,1222.5
2008-05-12,ASIANPAINT,1203.25
2008-05-13,ASIANPAINT,1234.95
2008-05-14,ASIANPAINT,1228.3
2008-05-15,ASIANPAINT,1217.2
2008-05-16,ASIANPAINT,1213.85
2008-05-20,ASIANPAINT,1225.7
2008-05-21,ASIANPAINT,1220.75
2008-05-22,ASIANPAINT,1225.95
2008-05-23,ASIANPAINT,1226.35
2008-05-26,ASIANPAINT,1225.75
2008-05-27,ASIANPAINT,1241.3
2008-05-28,ASIANPAINT,1238.0
2008-05-29,ASIANPAINT,1259.4
2008-05-30,ASIANPAINT,1285.9
2008-06-02,ASIANPAINT,1261.3
2008-06-03,ASIANPAINT,1243.75
2008-06-04,ASIANPAINT,1250.0
2008-06-05,ASIANPAINT,1256.65
2008-06-06,ASIANPAINT,1260.8
2008-06-09,ASIANPAINT,1256.05
2008-06-10,ASIANPAINT,1256.65
2008-06-11,ASIANPAINT,1287.85
2008-06-12,ASIANPAINT,1259.05
2008-06-13,ASIANPAINT,1268.4
2008-06-16,ASIANPAINT,1278.5
2008-06-17,ASIANPAINT,1259.15
2008-06-18,ASIANPAINT,1253.25
2008-06-19,ASIANPAINT,1260.15
2008-06-20,ASIANPAINT,1260.3
2008-06-23,ASIANPAINT,1247.0
2008-06-24,ASIANPAINT,1224.9
2008-06-25,ASIANPAINT,1160.35
2008-06-26,ASIANPAINT,1176.85
2008-06-27,ASIANPAINT,1156.05
2008-06-30,ASIANPAINT,1149.25
2008-07-01,ASIANPAINT,1081.45
2008-07-02,ASIANPAINT,1046.45
2008-07-03,ASIANPAINT,1026.45
2008-07-04,ASIANPAINT,1032.2
2008-07-07,ASIANPAINT,1051.4
2008-07-08,ASIANPAINT,1025.15
2008-07-09,ASIANPAINT,1033.85
2008-07-10,ASIANPAINT,1035.6
2008-07-11,ASIANPAINT,1051.85
2008-07-14,ASIANPAINT,1051.8
2008-07-15,ASIANPAINT,1039.6
2008-07-16,ASIANPAINT,1001.95
2008-07-17,ASIANPAINT,1034.1
2008-07-18,ASIANPAINT,1049.8
2008-07-21,ASIANPAINT,1062.75
2008-07-22,ASIANPAINT,1063.2
2008-07-23,ASIANPAINT,1110.85
2008-07-24,ASIANPAINT,1122.5
2008-07-25,ASIANPAINT,1117.05
2008-07-28,ASIANPAINT,1138.3
2008-07-29,ASIANPAINT,1150.0
2008-07-30,ASIANPAINT,1190.05
2008-07-31,ASIANPAINT,1204.45
2008-08-01,ASIANPAINT,1210.35
2008-08-04,ASIANPAINT,1225.2
2008-08-05,ASIANPAINT,1236.4
2008-08-06,ASIANPAINT,1237.5
2008-08-07,ASIANPAINT,1241.25
2008-08-08,ASIANPAINT,1238.75
2008-08-11,ASIANPAINT,1254.65
2008-08-12,ASIANPAINT,1255.95
2008-08-13,ASIANPAINT,1274.25
2008-08-14,ASIANPAINT,1244.8
2008-08-18,ASIANPAINT,1251.1
2008-08-19,ASIANPAINT,1184.1
2008-08-20,ASIANPAINT,1202.05
2008-08-21,ASIANPAINT,1200.0
2008-08-22,ASIANPAINT,1206.15
2008-08-25,ASIANPAINT,1204.45
2008-08-26,ASIANPAINT,1200.55
2008-08-27,ASIANPAINT,1194.65
2008-08-28,ASIANPAINT,1199.4
2008-08-29,ASIANPAINT,1229.25
2008-09-01,ASIANPAINT,1198.6
2008-09-02,ASIANPAINT,1219.75
2008-09-04,ASIANPAINT,1219.35
2008-09-05,ASIANPAINT,1203.1
2008-09-08,ASIANPAINT,1200.15
2008-09-09,ASIANPAINT,1195.65
2008-09-10,ASIANPAINT,1204.85
2008-09-11,ASIANPAINT,1212.45
2008-09-12,ASIANPAINT,1210.75
2008-09-15,ASIANPAINT,1205.0
2008-09-16,ASIANPAINT,1198.8
2008-09-17,ASIANPAINT,1200.0
2008-09-18,ASIANPAINT,1169.85
2008-09-19,ASIANPAINT,1159.85
2008-09-22,ASIANPAINT,1151.5
2008-09-23,ASIANPAINT,1169.35
2008-09-24,ASIANPAINT,1188.2
2008-09-25,ASIANPAINT,1200.45
2008-09-26,ASIANPAINT,1189.35
2008-09-29,ASIANPAINT,1183.15
2008-09-30,ASIANPAINT,1187.15
2008-10-01,ASIANPAINT,1184.2
2008-10-03,ASIANPAINT,1151.05
2008-10-06,ASIANPAINT,1100.0
2008-10-07,ASIANPAINT,1051.15
2008-10-08,ASIANPAINT,1007.4
2008-10-10,ASIANPAINT,968.65
2008-10-13,ASIANPAINT,976.3
2008-10-14,ASIANPAINT,1023.35
2008-10-15,ASIANPAINT,960.8
2008-10-16,ASIANPAINT,944.55
2008-10-17,ASIANPAINT,954.8
2008-10-20,ASIANPAINT,963.85
2008-10-21,ASIANPAINT,1033.6
2008-10-22,ASIANPAINT,1030.15
2008-10-23,ASIANPAINT,978.2
2008-10-24,ASIANPAINT,955.85
2008-10-27,ASIANPAINT,926.3
2008-10-28,ASIANPAINT,925.75
2008-10-29,ASIANPAINT,968.0
2008-10-31,ASIANPAINT,954.85
2008-11-03,ASIANPAINT,953.8
2008-11-04,ASIANPAINT,954.35
2008-11-05,ASIANPAINT,976.05
2008-11-06,ASIANPAINT,943.45
2008-11-07,ASIANPAINT,953.45
2008-11-10,ASIANPAINT,957.85
2008-11-11,ASIANPAINT,956.85
2008-11-12,ASIANPAINT,950.15
2008-11-14,ASIANPAINT,969.8
2008-11-17,ASIANPAINT,972.15
2008-11-18,ASIANPAINT,961.65
2008-11-19,ASIANPAINT,945.75
2008-11-20,ASIANPAINT,904.95
2008-11-21,ASIANPAINT,898.65
2008-11-24,ASIANPAINT,899.95
2008-11-25,ASIANPAINT,894.9
2008-11-26,ASIANPAINT,893.0
2008-11-28,ASIANPAINT,889.55
2008-12-01,ASIANPAINT,875.35
2008-12-02,ASIANPAINT,870.55
2008-12-03,ASIANPAINT,863.2
2008-12-04,ASIANPAINT,895.9
2008-12-05,ASIANPAINT,886.1
2008-12-08,ASIANPAINT,880.85
2008-12-10,ASIANPAINT,869.45
2008-12-11,ASIANPAINT,869.8
2008-12-12,ASIANPAINT,860.0
2008-12-15,ASIANPAINT,847.85
2008-12-16,ASIANPAINT,863.05
2008-12-17,ASIANPAINT,866.1
2008-12-18,ASIANPAINT,860.6
2008-12-19,ASIANPAINT,899.45
2008-12-22,ASIANPAINT,876.65
2008-12-23,ASIANPAINT,872.5
2008-12-24,ASIANPAINT,860.7
2008-12-26,ASIANPAINT,867.3
2008-12-29,ASIANPAINT,870.05
2008-12-30,ASIANPAINT,873.35
2008-12-31,ASIANPAINT,894.95
2009-01-01,ASIANPAINT,888.0
2009-01-02,ASIANPAINT,902.5
2009-01-05,ASIANPAINT,915.3
2009-01-06,ASIANPAINT,918.3
2009-01-07,ASIANPAINT,892.2
2009-01-09,ASIANPAINT,880.35
2009-01-12,ASIANPAINT,889.1
2009-01-13,ASIANPAINT,912.35
2009-01-14,ASIANPAINT,915.5
2009-01-15,ASIANPAINT,929.9
2009-01-16,ASIANPAINT,917.45
2009-01-19,ASIANPAINT,933.2
2009-01-20,ASIANPAINT,928.7
2009-01-21,ASIANPAINT,927.8
2009-01-22,ASIANPAINT,902.7
2009-01-23,ASIANPAINT,920.75
2009-01-27,ASIANPAINT,801.4
2009-01-28,ASIANPAINT,780.6
2009-01-29,ASIANPAINT,749.8
2009-01-30,ASIANPAINT,788.75
2009-02-02,ASIANPAINT,775.85
2009-02-03,ASIANPAINT,769.0
2009-02-04,ASIANPAINT,771.0
2009-02-05,ASIANPAINT,782.25
2009-02-06,ASIANPAINT,792.05
2009-02-09,ASIANPAINT,794.05
2009-02-10,ASIANPAINT,830.8
2009-02-11,ASIANPAINT,804.35
2009-02-12,ASIANPAINT,803.55
2009-02-13,ASIANPAINT,830.1
2009-02-16,ASIANPAINT,807.1
2009-02-17,ASIANPAINT,799.5
2009-02-18,ASIANPAINT,795.0
2009-02-19,ASIANPAINT,800.0
2009-02-20,ASIANPAINT,798.15
2009-02-24,ASIANPAINT,791.0
2009-02-25,ASIANPAINT,790.4
2009-02-26,ASIANPAINT,787.3
2009-02-27,ASIANPAINT,786.4
2009-03-02,ASIANPAINT,773.35
2009-03-03,ASIANPAINT,742.3
2009-03-04,ASIANPAINT,736.05
2009-03-05,ASIANPAINT,728.45
2009-03-06,ASIANPAINT,736.45
2009-03-09,ASIANPAINT,719.8
2009-03-12,ASIANPAINT,709.15
2009-03-13,ASIANPAINT,726.5
2009-03-16,ASIANPAINT,725.3
2009-03-17,ASIANPAINT,741.45
2009-03-18,ASIANPAINT,755.15
2009-03-19,ASIANPAINT,746.7
2009-03-20,ASIANPAINT,745.05
2009-03-23,ASIANPAINT,749.9
2009-03-24,ASIANPAINT,760.4
2009-03-25,ASIANPAINT,758.45
2009-03-26,ASIANPAINT,770.15
2009-03-27,ASIANPAINT,777.15
2009-03-30,ASIANPAINT,795.5
2009-03-31,ASIANPAINT,786.35
2009-04-01,ASIANPAINT,786.05
2009-04-02,ASIANPAINT,799.55
2009-04-06,ASIANPAINT,783.5
2009-04-08,ASIANPAINT,781.15
2009-04-09,ASIANPAINT,787.45
2009-04-13,ASIANPAINT,820.75
2009-04-15,ASIANPAINT,875.25
2009-04-16,ASIANPAINT,904.05
2009-04-17,ASIANPAINT,917.8
2009-04-20,ASIANPAINT,929.05
2009-04-21,ASIANPAINT,888.35
2009-04-22,ASIANPAINT,894.25
2009-04-23,ASIANPAINT,898.5
2009-04-24,ASIANPAINT,890.35
2009-04-27,ASIANPAINT,879.0
2009-04-28,ASIANPAINT,875.55
2009-04-29,ASIANPAINT,888.25
2009-05-04,ASIANPAINT,885.5
2009-05-05,ASIANPAINT,894.5
2009-05-06,ASIANPAINT,888.4
2009-05-07,ASIANPAINT,901.8
2009-05-08,ASIANPAINT,907.9
2009-05-11,ASIANPAINT,915.0
2009-05-12,ASIANPAINT,897.3
2009-05-13,ASIANPAINT,949.45
2009-05-14,ASIANPAINT,950.95
2009-05-15,ASIANPAINT,960.2
2009-05-18,ASIANPAINT,992.45
2009-05-19,ASIANPAINT,1000.55
2009-05-20,ASIANPAINT,1022.35
2009-05-21,ASIANPAINT,1099.15
2009-05-22,ASIANPAINT,1064.6
2009-05-25,ASIANPAINT,1046.1
2009-05-26,ASIANPAINT,1055.4
2009-05-27,ASIANPAINT,1092.1
2009-05-28,ASIANPAINT,1062.45
2009-05-29,ASIANPAINT,1080.0
2009-06-01,ASIANPAINT,1127.1
2009-06-02,ASIANPAINT,1120.0
2009-06-03,ASIANPAINT,1137.25
2009-06-04,ASIANPAINT,1120.85
2009-06-05,ASIANPAINT,1123.15
2009-06-08,ASIANPAINT,1125.1
2009-06-09,ASIANPAINT,1142.35
2009-06-10,ASIANPAINT,1151.4
2009-06-11,ASIANPAINT,1177.7
2009-06-12,ASIANPAINT,1157.35
2009-06-15,ASIANPAINT,1168.75
2009-06-16,ASIANPAINT,1167.95
2009-06-17,ASIANPAINT,1113.0
2009-06-18,ASIANPAINT,1089.25
2009-06-19,ASIANPAINT,1117.8
2009-06-22,ASIANPAINT,1091.25
2009-06-23,ASIANPAINT,1086.9
2009-06-24,ASIANPAINT,1129.8
2009-06-25,ASIANPAINT,1127.05
2009-06-26,ASIANPAINT,1154.65
2009-06-29,ASIANPAINT,1172.55
2009-06-30,ASIANPAINT,1187.8
2009-07-01,ASIANPAINT,1184.7
2009-07-02,ASIANPAINT,1185.0
2009-07-03,ASIANPAINT,1193.4
2009-07-06,ASIANPAINT,1193.65
2009-07-07,ASIANPAINT,1207.7
2009-07-08,ASIANPAINT,1192.8
2009-07-09,ASIANPAINT,1177.35
2009-07-10,ASIANPAINT,1171.3
2009-07-13,ASIANPAINT,1124.2
2009-07-14,ASIANPAINT,1165.0
2009-07-15,ASIANPAINT,1170.05
2009-07-16,ASIANPAINT,1190.95
2009-07-17,ASIANPAINT,1189.35
2009-07-20,ASIANPAINT,1210.8
2009-07-21,ASIANPAINT,1250.45
2009-07-22,ASIANPAINT,1296.55
2009-07-23,ASIANPAINT,1288.15
2009-07-24,ASIANPAINT,1309.7
2009-07-27,ASIANPAINT,1353.4
2009-07-28,ASIANPAINT,1384.55
2009-07-29,ASIANPAINT,1397.35
2009-07-30,ASIANPAINT,1396.05
2009-07-31,ASIANPAINT,1411.4
2009-08-03,ASIANPAINT,1414.3
2009-08-04,ASIANPAINT,1412.3
2009-08-05,ASIANPAINT,1428.45
2009-08-06,ASIANPAINT,1384.75
2009-08-07,ASIANPAINT,1338.35
2009-08-10,ASIANPAINT,1330.2
2009-08-11,ASIANPAINT,1349.7
2009-08-12,ASIANPAINT,1340.8
2009-08-13,ASIANPAINT,1384.5
2009-08-14,ASIANPAINT,1365.65
2009-08-17,ASIANPAINT,1351.65
2009-08-18,ASIANPAINT,1349.0
2009-08-19,ASIANPAINT,1305.65
2009-08-20,ASIANPAINT,1312.0
2009-08-21,ASIANPAINT,1308.0
2009-08-24,ASIANPAINT,1334.5
2009-08-25,ASIANPAINT,1359.65
2009-08-26,ASIANPAINT,1370.75
2009-08-27,ASIANPAINT,1369.85
2009-08-28,ASIANPAINT,1399.75
2009-08-31,ASIANPAINT,1400.3
2009-09-01,ASIANPAINT,1377.0
2009-09-02,ASIANPAINT,1351.95
2009-09-03,ASIANPAINT,1352.0
2009-09-04,ASIANPAINT,1374.75
2009-09-07,ASIANPAINT,1380.05
2009-09-08,ASIANPAINT,1375.6
2009-09-09,ASIANPAINT,1366.25
2009-09-10,ASIANPAINT,1377.25
2009-09-11,ASIANPAINT,1360.05
2009-09-14,ASIANPAINT,1362.7
2009-09-15,ASIANPAINT,1374.15
2009-09-16,ASIANPAINT,1374.8
2009-09-17,ASIANPAINT,1364.45
2009-09-18,ASIANPAINT,1375.9
2009-09-22,ASIANPAINT,1357.6
2009-09-23,ASIANPAINT,1365.5
2009-09-24,ASIANPAINT,1365.45
2009-09-25,ASIANPAINT,1379.35
2009-09-29,ASIANPAINT,1396.15
2009-09-30,ASIANPAINT,1405.75
2009-10-01,ASIANPAINT,1413.5
2009-10-05,ASIANPAINT,1404.4
2009-10-06,ASIANPAINT,1420.05
2009-10-07,ASIANPAINT,1490.3
2009-10-08,ASIANPAINT,1498.9
2009-10-09,ASIANPAINT,1502.15
2009-10-12,ASIANPAINT,1548.65
2009-10-14,ASIANPAINT,1586.0
2009-10-15,ASIANPAINT,1563.25
2009-10-16,ASIANPAINT,1565.55
2009-10-17,ASIANPAINT,1577.45
2009-10-20,ASIANPAINT,1575.25
2009-10-21,ASIANPAINT,1536.4
2009-10-22,ASIANPAINT,1530.75
2009-10-23,ASIANPAINT,1678.6
2009-10-26,ASIANPAINT,1667.35
2009-10-27,ASIANPAINT,1638.15
2009-10-28,ASIANPAINT,1629.75
2009-10-29,ASIANPAINT,1593.0
2009-10-30,ASIANPAINT,1642.25
2009-11-03,ASIANPAINT,1660.6
2009-11-04,ASIANPAINT,1685.05
2009-11-05,ASIANPAINT,1683.05
2009-11-06,ASIANPAINT,1687.85
2009-11-09,ASIANPAINT,1689.9
2009-11-10,ASIANPAINT,1675.95
2009-11-11,ASIANPAINT,1684.7
2009-11-12,ASIANPAINT,1658.65
2009-11-13,ASIANPAINT,1667.5
2009-11-16,ASIANPAINT,1675.9
2009-11-17,ASIANPAINT,1677.8
2009-11-18,ASIANPAINT,1677.45
2009-11-19,ASIANPAINT,1689.8
2009-11-20,ASIANPAINT,1691.0
2009-11-23,ASIANPAINT,1700.3
2009-11-24,ASIANPAINT,1699.85
2009-11-25,ASIANPAINT,1681.7
2009-11-26,ASIANPAINT,1684.5
2009-11-27,ASIANPAINT,1640.15
2009-11-30,ASIANPAINT,1679.7
2009-12-01,ASIANPAINT,1707.45
2009-12-02,ASIANPAINT,1697.05
2009-12-03,ASIANPAINT,1687.1
2009-12-04,ASIANPAINT,1677.6
2009-12-07,ASIANPAINT,1671.05
2009-12-08,ASIANPAINT,1697.2
2009-12-09,ASIANPAINT,1700.05
2009-12-10,ASIANPAINT,1698.35
2009-12-11,ASIANPAINT,1707.35
2009-12-14,ASIANPAINT,1712.45
2009-12-15,ASIANPAINT,1734.55
2009-12-16,ASIANPAINT,1768.9
2009-12-17,ASIANPAINT,1770.75
2009-12-18,ASIANPAINT,1800.05
2009-12-21,ASIANPAINT,1737.9
2009-12-22,ASIANPAINT,1736.55
2009-12-23,ASIANPAINT,1757.9
2009-12-24,ASIANPAINT,1756.7
2009-12-29,ASIANPAINT,1765.8
2009-12-30,ASIANPAINT,1765.5
2009-12-31,ASIANPAINT,1797.2
2010-01-04,ASIANPAINT,1788.65
2010-01-05,ASIANPAINT,1794.3
2010-01-06,ASIANPAINT,1788.9
2010-01-07,ASIANPAINT,1770.65
2010-01-08,ASIANPAINT,1799.9
2010-01-11,ASIANPAINT,1796.85
2010-01-12,ASIANPAINT,1843.75
2010-01-13,ASIANPAINT,1858.25
2010-01-14,ASIANPAINT,1881.7
2010-01-15,ASIANPAINT,1871.95
2010-01-18,ASIANPAINT,1866.6
2010-01-19,ASIANPAINT,1844.8
2010-01-20,ASIANPAINT,1826.95
2010-01-21,ASIANPAINT,1812.05
2010-01-22,ASIANPAINT,1765.05
2010-01-25,ASIANPAINT,1776.4
2010-01-27,ASIANPAINT,1764.6
2010-01-28,ASIANPAINT,1802.8
2010-01-29,ASIANPAINT,1852.2
2010-02-01,ASIANPAINT,1917.55
2010-02-02,ASIANPAINT,1875.65
2010-02-03,ASIANPAINT,1914.6
2010-02-04,ASIANPAINT,1918.2
2010-02-05,ASIANPAINT,1936.25
2010-02-06,ASIANPAINT,1965.95
2010-02-08,ASIANPAINT,1947.75
2010-02-09,ASIANPAINT,1962.7
2010-02-10,ASIANPAINT,1979.6
2010-02-11,ASIANPAINT,1944.75
2010-02-15,ASIANPAINT,1934.5
2010-02-16,ASIANPAINT,1912.0
2010-02-17,ASIANPAINT,1889.7
2010-02-18,ASIANPAINT,1857.85
2010-02-19,ASIANPAINT,1859.1
2010-02-22,ASIANPAINT,1825.5
2010-02-23,ASIANPAINT,1785.2
2010-02-24,ASIANPAINT,1761.45
2010-02-25,ASIANPAINT,1765.35
2010-02-26,ASIANPAINT,1809.95
2010-03-02,ASIANPAINT,1869.95
2010-03-03,ASIANPAINT,1981.2
2010-03-04,ASIANPAINT,1968.2
2010-03-05,ASIANPAINT,1962.05
2010-03-08,ASIANPAINT,1942.7
2010-03-09,ASIANPAINT,1944.7
2010-03-10,ASIANPAINT,1939.85
2010-03-11,ASIANPAINT,1942.0
2010-03-12,ASIANPAINT,1918.15
2010-03-15,ASIANPAINT,1897.35
2010-03-16,ASIANPAINT,1905.1
2010-03-17,ASIANPAINT,1969.4
2010-03-18,ASIANPAINT,1994.6
2010-03-19,ASIANPAINT,1994.4
2010-03-22,ASIANPAINT,1968.55
2010-03-23,ASIANPAINT,1968.1
2010-03-25,ASIANPAINT,1962.15
2010-03-26,ASIANPAINT,2005.85
2010-03-29,ASIANPAINT,2034.9
2010-03-30,ASIANPAINT,2070.15
2010-03-31,ASIANPAINT,2038.85
2010-04-01,ASIANPAINT,2021.25
2010-04-05,ASIANPAINT,2057.1
2010-04-06,ASIANPAINT,2042.9
2010-04-07,ASIANPAINT,2044.6
2010-04-08,ASIANPAINT,2033.4
2010-04-09,ASIANPAINT,2044.55
2010-04-12,ASIANPAINT,2045.4
2010-04-13,ASIANPAINT,2059.3
2010-04-15,ASIANPAINT,2048.7
2010-04-16,ASIANPAINT,2051.85
2010-04-19,ASIANPAINT,2042.35
2010-04-20,ASIANPAINT,2081.75
2010-04-21,ASIANPAINT,2050.0
2010-04-22,ASIANPAINT,2075.1
2010-04-23,ASIANPAINT,2096.0
2010-04-26,ASIANPAINT,2067.85
2010-04-27,ASIANPAINT,2063.15
2010-04-28,ASIANPAINT,2089.55
2010-04-29,ASIANPAINT,2075.25
2010-04-30,ASIANPAINT,2078.8
2010-05-03,ASIANPAINT,2084.25
2010-05-04,ASIANPAINT,2088.1
2010-05-05,ASIANPAINT,2060.6
2010-05-06,ASIANPAINT,2033.7
2010-05-07,ASIANPAINT,2086.25
2010-05-10,ASIANPAINT,2117.85
2010-05-11,ASIANPAINT,2068.5
2010-05-12,ASIANPAINT,2054.5
2010-05-13,ASIANPAINT,2112.95
2010-05-14,ASIANPAINT,2141.0
2010-05-17,ASIANPAINT,2124.5
2010-05-18,ASIANPAINT,2156.85
2010-05-19,ASIANPAINT,2109.75
2010-05-20,ASIANPAINT,2068.6
2010-05-21,ASIANPAINT,2021.6
2010-05-24,ASIANPAINT,2068.9
2010-05-25,ASIANPAINT,2074.0
2010-05-26,ASIANPAINT,2085.85
2010-05-27,ASIANPAINT,2106.45
2010-05-28,ASIANPAINT,2100.3
2010-05-31,ASIANPAINT,2086.1
2010-06-01,ASIANPAINT,2077.25
2010-06-02,ASIANPAINT,2079.85
2010-06-03,ASIANPAINT,2114.9
2010-06-04,ASIANPAINT,2146.75
2010-06-07,ASIANPAINT,2185.25
2010-06-08,ASIANPAINT,2238.0
2010-06-09,ASIANPAINT,2283.7
2010-06-10,ASIANPAINT,2311.55
2010-06-11,ASIANPAINT,2291.7
2010-06-14,ASIANPAINT,2296.25
2010-06-15,ASIANPAINT,2294.7
2010-06-16,ASIANPAINT,2317.65
2010-06-17,ASIANPAINT,2368.35
2010-06-18,ASIANPAINT,2383.75
2010-06-21,ASIANPAINT,2429.65
2010-06-22,ASIANPAINT,2370.7
2010-06-23,ASIANPAINT,2408.75
2010-06-24,ASIANPAINT,2459.95
2010-06-25,ASIANPAINT,2399.45
2010-06-28,ASIANPAINT,2366.05
2010-06-29,ASIANPAINT,2360.55
2010-06-30,ASIANPAINT,2301.8
2010-07-01,ASIANPAINT,2329.75
2010-07-02,ASIANPAINT,2320.8
2010-07-05,ASIANPAINT,2329.55
2010-07-06,ASIANPAINT,2345.2
2010-07-07,ASIANPAINT,2336.75
2010-07-08,ASIANPAINT,2350.4
2010-07-09,ASIANPAINT,2384.25
2010-07-12,ASIANPAINT,2359.5
2010-07-13,ASIANPAINT,2369.7
2010-07-14,ASIANPAINT,2415.0
2010-07-15,ASIANPAINT,2440.15
2010-07-16,ASIANPAINT,2474.0
2010-07-19,ASIANPAINT,2474.05
2010-07-20,ASIANPAINT,2478.7
2010-07-21,ASIANPAINT,2479.55
2010-07-22,ASIANPAINT,2521.9
2010-07-23,ASIANPAINT,2520.55
2010-07-26,ASIANPAINT,2524.2
2010-07-27,ASIANPAINT,2438.35
2010-07-28,ASIANPAINT,2586.15
2010-07-29,ASIANPAINT,2613.8
2010-07-30,ASIANPAINT,2603.35
2010-08-02,ASIANPAINT,2623.35
2010-08-03,ASIANPAINT,2598.25
2010-08-04,ASIANPAINT,2591.95
2010-08-05,ASIANPAINT,2600.8
2010-08-06,ASIANPAINT,2607.15
2010-08-09,ASIANPAINT,2661.7
2010-08-10,ASIANPAINT,2666.95
2010-08-11,ASIANPAINT,2680.55
2010-08-12,ASIANPAINT,2675.9
2010-08-13,ASIANPAINT,2654.55
2010-08-16,ASIANPAINT,2641.05
2010-08-17,ASIANPAINT,2631.1
2010-08-18,ASIANPAINT,2651.1
2010-08-19,ASIANPAINT,2704.1
2010-08-20,ASIANPAINT,2767.3
2010-08-23,ASIANPAINT,2758.35
2010-08-24,ASIANPAINT,2769.2
2010-08-25,ASIANPAINT,2750.3
2010-08-26,ASIANPAINT,2742.9
2010-08-27,ASIANPAINT,2727.1
2010-08-30,ASIANPAINT,2712.9
2010-08-31,ASIANPAINT,2762.65
2010-09-01,ASIANPAINT,2738.75
2010-09-02,ASIANPAINT,2797.5
2010-09-03,ASIANPAINT,2809.7
2010-09-06,ASIANPAINT,2849.7
2010-09-07,ASIANPAINT,2853.95
2010-09-08,ASIANPAINT,2836.0
2010-09-09,ASIANPAINT,2808.75
2010-09-13,ASIANPAINT,2797.75
2010-09-14,ASIANPAINT,2860.55
2010-09-15,ASIANPAINT,2855.6
2010-09-16,ASIANPAINT,2800.7
2010-09-17,ASIANPAINT,2847.05
2010-09-20,ASIANPAINT,2853.6
2010-09-21,ASIANPAINT,2816.1
2010-09-22,ASIANPAINT,2768.85
2010-09-23,ASIANPAINT,2743.1
2010-09-24,ASIANPAINT,2789.35
2010-09-27,ASIANPAINT,2778.4
2010-09-28,ASIANPAINT,2777.85
2010-09-29,ASIANPAINT,2749.35
2010-09-30,ASIANPAINT,2663.2
2010-10-01,ASIANPAINT,2664.5
2010-10-04,ASIANPAINT,2646.3
2010-10-05,ASIANPAINT,2654.4
2010-10-06,ASIANPAINT,2703.95
2010-10-07,ASIANPAINT,2700.65
2010-10-08,ASIANPAINT,2675.75
2010-10-11,ASIANPAINT,2661.25
2010-10-12,ASIANPAINT,2660.65
2010-10-13,ASIANPAINT,2662.5
2010-10-14,ASIANPAINT,2699.05
2010-10-15,ASIANPAINT,2657.8
2010-10-18,ASIANPAINT,2658.95
2010-10-19,ASIANPAINT,2635.7
2010-10-20,ASIANPAINT,2604.4
2010-10-21,ASIANPAINT,2635.35
2010-10-22,ASIANPAINT,2623.6
2010-10-25,ASIANPAINT,2620.7
2010-10-26,ASIANPAINT,2591.95
2010-10-27,ASIANPAINT,2502.6
2010-10-28,ASIANPAINT,2648.45
2010-10-29,ASIANPAINT,2687.75
2010-11-01,ASIANPAINT,2705.05
2010-11-02,ASIANPAINT,2792.8
2010-11-03,ASIANPAINT,2694.9
2010-11-04,ASIANPAINT,2663.05
2010-11-05,ASIANPAINT,2688.95
2010-11-08,ASIANPAINT,2740.85
2010-11-09,ASIANPAINT,2755.4
2010-11-10,ASIANPAINT,2747.45
2010-11-11,ASIANPAINT,2650.85
2010-11-12,ASIANPAINT,2639.3
2010-11-15,ASIANPAINT,2663.6
2010-11-16,ASIANPAINT,2658.45
2010-11-18,ASIANPAINT,2652.3
2010-11-19,ASIANPAINT,2636.6
2010-11-22,ASIANPAINT,2659.35
2010-11-23,ASIANPAINT,2639.35
2010-11-24,ASIANPAINT,2604.1
2010-11-25,ASIANPAINT,2520.4
2010-11-26,ASIANPAINT,2547.7
2010-11-29,ASIANPAINT,2585.75
2010-11-30,ASIANPAINT,2648.9
2010-12-01,ASIANPAINT,2680.4
2010-12-02,ASIANPAINT,2651.85
2010-12-03,ASIANPAINT,2670.05
2010-12-06,ASIANPAINT,2682.1
2010-12-07,ASIANPAINT,2707.65
2010-12-08,ASIANPAINT,2658.05
2010-12-09,ASIANPAINT,2643.6
2010-12-10,ASIANPAINT,2664.65
2010-12-13,ASIANPAINT,2697.25
2010-12-14,ASIANPAINT,2740.95
2010-12-15,ASIANPAINT,2711.2
2010-12-16,ASIANPAINT,2706.15
2010-12-20,ASIANPAINT,2764.8
2010-12-21,ASIANPAINT,2916.2
2010-12-22,ASIANPAINT,2941.5
2010-12-23,ASIANPAINT,2963.9
2010-12-24,ASIANPAINT,2887.75
2010-12-27,ASIANPAINT,2839.7
2010-12-28,ASIANPAINT,2812.5
2010-12-29,ASIANPAINT,2817.75
2010-12-30,ASIANPAINT,2822.9
2010-12-31,ASIANPAINT,2878.7
2011-01-03,ASIANPAINT,2874.55
2011-01-04,ASIANPAINT,2836.2
2011-01-05,ASIANPAINT,2880.5
2011-01-06,ASIANPAINT,2849.5
2011-01-07,ASIANPAINT,2775.75
2011-01-10,ASIANPAINT,2677.75
2011-01-11,ASIANPAINT,2703.35
2011-01-12,ASIANPAINT,2726.3
2011-01-13,ASIANPAINT,2713.75
2011-01-14,ASIANPAINT,2725.9
2011-01-17,ASIANPAINT,2662.85
2011-01-18,ASIANPAINT,2654.75
2011-01-19,ASIANPAINT,2668.35
2011-01-20,ASIANPAINT,2674.3
